390,27,4.0,3.9
390,385,3.0,4.1
390,706,5.0,3.7
390,87,1.0,3.8
390,174,1.0,4.1
390,182,3.0,4.0
390,771,5.0,3.9
390,398,5.0,4.0
391,767,3.0,3.3
391,644,3.0,2.8
391,130,4.0,3.5
391,415,4.0,3.0
391,5311,4.0,2.9
392,40,4.5,3.6
392,149,2.0,2.4
392,2544,1.5,3.1
392,1303,3.5,3.6
392,2398,4.0,2.9
392,1328,2.5,3.6
392,5886,3.0,2.7
393,323,1.5,2.7
393,100,0.5,3.0
393,58,3.5,2.6
393,740,3.0,3.2
393,807,4.0,3.0
393,517,3.0,2.8
393,278,4.0,3.1
393,1041,4.5,2.9
393,598,4.0,3.2
393,1126,3.5,2.5
393,631,1.5,3.2
393,132,3.0,3.1
393,6008,1.0,3.6
393,1496,5.0,2.8
393,3212,2.5,3.2
393,1641,3.0,3.2
394,182,3.0,3.3
395,653,3.0,3.3
395,3633,4.0,3.0
395,2089,3.0,3.2
395,420,5.0,3.1
395,687,3.0,3.1
395,4949,3.0,3.4
395,3057,3.0,3.0
395,2116,3.0,3.2
395,621,3.0,3.1
395,60,4.0,3.0
395,2529,2.0,3.1
395,148,3.0,3.1
395,4210,3.0,2.9
395,89,4.0,3.4
395,90,5.0,3.2
395,91,4.0,3.1
395,324,3.0,3.2
395,164,3.0,3.3
396,2525,2.0,3.1
396,3124,2.5,3.5
396,2752,3.0,3.7
396,3412,4.0,3.7
396,2456,4.0,4.0
396,2058,3.0,3.5
396,3185,3.5,3.4
396,2232,4.0,3.7
396,1597,4.0,3.4
396,1618,3.0,3.4
397,142,5.0,4.2
397,92,3.0,4.0
397,179,4.0,4.0
397,887,4.0,4.0
397,4607,4.0,4.0
397,468,4.0,4.0
397,19,5.0,4.0
397,2763,3.0,4.1
398,24,4.0,3.9
398,58,4.0,4.0
398,72,3.0,3.2
398,703,1.0,3.3
398,324,3.0,2.8
399,22,4.0,3.8
399,99,5.0,4.2
399,67,3.0,3.2
399,2951,2.0,2.9
399,148,3.0,3.2
399,69,4.0,4.0
399,88,4.0,3.9
399,155,4.0,3.9
400,2175,2.0,4.1
400,174,4.0,4.6
400,106,5.0,4.6
400,185,5.0,4.4
400,210,5.0,4.5
400,3546,4.0,4.3
400,279,3.0,4.0
400,2991,5.0,4.6
400,2752,5.0,4.2
401,197,5.0,3.8
401,212,3.5,3.7
401,111,3.0,3.6
401,2622,3.5,3.7
401,3666,3.0,3.5
401,287,3.5,3.7
401,627,3.5,3.7
401,598,3.0,3.7
401,1161,3.0,3.6
401,1194,3.0,3.6
401,1195,3.5,3.7
401,1230,4.0,3.6
401,3727,3.0,3.7
401,482,2.0,3.6
401,1315,4.5,3.5
401,3141,3.5,3.7
401,2946,3.5,3.6
401,129,4.0,3.8
401,3423,4.0,3.6
401,1397,3.0,3.6
401,1435,3.5,3.8
401,3824,4.5,3.6
401,1447,3.5,3.7
401,1459,3.0,3.6
401,1516,3.5,3.7
401,1522,3.0,3.7
401,1549,3.0,3.7
401,3231,4.0,3.6
401,3944,4.5,3.6
401,3105,4.0,3.8
401,1619,4.0,3.7
401,1630,4.5,3.8
401,4749,5.0,3.8
401,5421,2.5,3.6
401,5424,4.0,3.6
401,3577,5.0,3.7
401,1822,3.5,3.8
401,1826,4.0,3.7
401,6944,2.5,3.4
402,447,3.0,4.2
402,141,3.0,4.3
402,42,3.0,4.2
402,194,5.0,4.1
403,6098,5.0,3.3
403,6101,3.0,3.7
404,143,5.0,3.8
404,55,4.0,3.6
404,157,5.0,3.9
404,159,3.0,3.8
404,2155,4.5,3.7
404,2169,4.5,3.7
404,328,5.0,3.8
404,778,4.5,3.7
404,196,5.0,3.8
404,787,4.5,3.8
404,223,2.5,3.4
404,225,4.0,3.8
404,229,4.5,3.7
404,263,3.5,3.7
404,2600,2.0,3.7
404,4415,4.5,3.6
404,465,4.0,3.4
404,2615,3.0,3.5
404,272,4.0,3.6
404,5653,4.0,3.6
404,278,2.5,3.5
404,403,3.5,3.3
404,2513,4.0,3.4
404,2669,3.0,3.4
404,2993,4.0,3.7
404,300,4.0,3.7
404,301,3.0,3.5
404,973,3.5,3.5
404,980,3.5,3.7
404,467,2.0,3.8
404,1008,3.5,3.6
404,4618,4.5,3.8
404,346,4.0,3.7
404,2996,3.5,3.8
404,1065,4.5,3.6
404,2357,3.5,3.7
404,5108,2.0,3.4
404,1110,3.5,3.6
404,1117,1.5,3.5
404,6345,3.5,3.8
404,2828,3.5,3.7
404,2830,3.0,3.5
404,4760,3.5,3.6
404,4083,3.0,3.6
404,2863,4.5,3.5
404,1259,4.0,3.8
404,2386,3.5,3.6
404,482,5.0,3.5
404,1263,3.5,3.4
404,5278,4.0,3.8
404,2901,5.0,3.8
404,6964,4.0,3.8
404,6360,4.5,3.8
404,6386,2.0,3.6
404,6398,2.5,3.7
404,1363,4.0,3.6
404,2018,1.5,3.6
404,6979,4.0,3.8
404,6421,5.0,3.8
405,59,3.5,4.0
405,190,4.5,4.3
405,974,5.0,4.1
405,3141,3.5,4.1
405,3143,4.5,4.0
405,129,4.5,3.9
405,2441,5.0,3.9
405,3152,4.5,4.2
405,2456,5.0,4.1
405,496,4.0,4.1
405,3236,4.0,4.1
406,654,4.0,4.3
406,504,4.0,4.3
406,4218,5.0,4.3
406,44,4.0,4.1
406,578,5.0,4.4
406,505,5.0,4.4
406,103,5.0,4.5
406,4579,5.0,4.2
406,4393,3.0,4.1
406,9,3.0,4.3
406,391,4.0,4.3
406,4818,3.0,4.1
406,2564,4.0,4.1
406,2252,4.0,4.3
406,2569,4.0,4.2
406,459,5.0,4.3
406,2295,5.0,4.1
406,864,4.0,4.0
406,113,4.0,4.4
406,884,5.0,4.4
406,535,4.0,4.3
406,267,3.0,4.2
406,517,5.0,4.4
406,918,4.0,4.2
406,919,3.0,4.2
406,278,4.0,4.0
406,2665,4.0,4.1
406,297,3.0,4.2
406,983,5.0,4.2
406,1016,3.0,4.0
406,1057,4.0,3.9
406,2745,3.0,4.0
406,1078,3.0,4.2
406,409,5.0,4.4
406,1098,4.0,4.3
406,358,4.0,4.2
406,479,5.0,4.3
406,1237,2.0,4.3
406,6852,3.0,4.2
406,127,4.5,4.3
406,7005,3.5,4.2
406,1339,4.5,4.2
406,129,4.5,4.2
406,414,4.0,4.2
406,415,4.0,4.2
406,1475,4.0,4.1
406,382,4.0,4.2
407,655,2.0,4.0
407,418,5.0,3.9
407,38,4.0,3.8
407,7006,5.0,3.6
407,3062,5.0,3.5
407,57,3.0,3.6
407,103,5.0,3.9
407,104,5.0,3.6
407,3582,2.0,3.7
407,170,1.0,3.7
407,747,4.0,3.8
407,179,5.0,4.0
407,183,5.0,3.9
407,782,4.0,4.0
407,193,5.0,3.5
407,194,3.0,3.7
407,2198,3.0,3.8
407,802,3.0,3.8
407,2205,3.0,3.6
407,817,1.0,3.8
407,456,5.0,3.7
407,4524,5.0,3.6
407,867,4.0,3.4
407,222,4.0,3.7
407,882,4.0,3.6
407,241,4.0,3.8
407,244,3.0,3.7
407,3660,5.0,3.6
407,896,5.0,3.5
407,517,2.0,3.8
407,462,2.0,3.7
407,2506,2.0,3.5
407,402,5.0,3.8
407,938,5.0,3.7
407,279,3.0,3.5
407,281,1.0,3.4
407,944,2.0,3.5
407,947,5.0,3.4
407,951,3.0,3.7
407,642,1.0,3.4
408,685,5.0,4.3
408,53,5.0,4.5
408,146,3.0,3.8
408,148,4.0,3.3
409,99,5.0,3.9
409,64,4.5,4.3
409,75,4.0,3.2
409,505,1.0,3.4
409,180,5.0,4.2
410,2095,4.0,2.0
410,505,4.0,3.9
410,512,4.0,3.5
410,522,4.0,4.1
410,945,4.0,3.6
410,119,4.0,3.9
411,696,3.0,2.8
411,4284,3.0,2.8
411,2119,3.0,3.0
411,827,2.0,2.7
411,111,4.0,2.7
411,334,3.0,2.8
411,220,1.0,2.9
411,2296,5.0,3.0
411,222,4.0,2.7
411,4300,3.0,3.1
411,4653,1.0,2.7
411,523,1.0,2.9
411,6307,3.0,2.8
411,933,1.0,2.7
411,3114,3.0,3.0
411,117,2.0,2.7
411,2334,1.0,2.9
411,986,4.0,2.9
411,344,4.0,2.7
411,646,1.0,2.9
411,4793,3.0,2.7
411,1047,2.0,3.1
411,468,5.0,3.0
411,4681,1.0,3.2
411,1062,3.0,2.9
411,647,3.0,2.6
411,1072,3.0,2.7
411,1079,2.0,2.8
411,1083,2.0,2.9
411,604,5.0,3.0
411,610,2.0,3.1
411,1104,2.0,2.8
411,1105,5.0,3.0
411,1108,1.0,2.7
411,1115,1.0,3.1
411,470,4.0,2.8
411,1125,4.0,2.7
411,1154,4.0,2.7
412,171,4.0,3.4
413,146,2.0,2.7
413,6040,4.0,3.1
413,456,1.0,2.5
413,887,3.0,2.9
413,2513,3.0,2.4
413,3408,1.0,2.5
413,1041,3.0,3.0
413,2790,1.0,2.0
413,5586,2.0,2.4
413,7018,4.0,2.8
414,139,4.0,3.5
414,31,4.0,4.0
414,69,5.0,4.2
414,432,4.0,4.2
415,42,3.0,3.2
415,690,3.0,3.1
415,323,4.0,2.9
415,60,3.0,3.0
415,61,3.0,2.9
415,4209,3.0,3.0
415,75,3.0,3.1
415,76,4.0,3.2
415,7021,3.0,3.4
415,85,3.0,3.2
416,320,2.5,3.7
416,386,0.5,3.5
416,69,4.0,4.1
416,110,4.0,3.7
416,341,3.5,3.9
416,281,0.5,3.9
416,409,3.5,4.0
416,347,3.5,3.9
416,2966,3.5,3.9
416,1126,4.0,4.0
416,354,4.5,4.1
416,1219,1.5,3.8
416,1302,4.5,3.7
416,1308,0.5,3.8
416,4096,4.5,3.8
416,5667,4.0,3.8
417,323,2.5,3.4
417,151,3.0,3.6
417,86,4.0,3.5
417,818,3.5,3.7
417,2561,3.0,3.6
417,225,3.5,3.8
417,243,3.5,3.8
417,624,5.0,3.5
417,2647,5.0,3.7
417,468,4.5,3.5
417,1072,5.0,3.6
417,1150,2.0,3.6
417,354,3.5,3.6
417,5126,4.0,3.5
417,478,5.0,3.7
417,366,4.0,3.6
417,4501,2.0,3.5
417,1385,3.0,3.4
417,1410,4.5,3.6
417,3101,3.0,3.4
417,7029,1.0,3.7
417,379,4.0,3.5
417,5052,3.5,3.8
418,76,4.5,3.6
418,4135,4.0,3.2
418,7,4.5,3.7
418,462,4.5,3.5
418,523,4.0,3.4
418,477,3.5,3.7
418,1327,4.5,3.7
418,370,3.5,3.8
418,1435,4.5,3.6
419,2106,2.0,4.0
419,100,3.0,3.4
419,158,5.0,3.9
419,159,4.0,3.9
419,174,4.0,4.0
419,2176,3.0,3.9
419,772,4.0,3.9
419,189,5.0,4.0
419,441,3.0,3.8
419,204,4.0,4.0
419,445,2.0,4.0
420,50,3.0,3.0
420,423,5.0,2.3
420,54,3.0,3.2
420,55,5.0,3.6
420,146,3.0,3.0
420,72,1.0,3.4
420,90,5.0,3.6
420,92,3.0,3.4
421,547,3.0,4.0
421,672,4.0,4.1
421,49,5.0,4.3
421,81,3.0,3.6
421,4473,4.0,4.5
421,392,5.0,4.2
421,267,4.0,4.1
421,342,4.0,3.6
421,977,4.0,4.4
421,2338,5.0,3.7
421,344,4.0,4.1
422,655,3.5,3.9
422,2952,3.0,3.0
422,140,4.0,3.7
422,146,2.5,3.8
422,83,3.0,3.8
422,720,4.5,4.0
422,171,4.5,3.9
422,2174,3.5,3.9
422,3,4.0,3.6
422,180,4.0,3.9
422,186,5.0,4.0
422,328,3.5,3.9
422,329,3.5,4.0
422,11,3.5,3.8
422,512,4.0,3.8
422,842,5.0,3.7
422,398,3.5,3.9
422,242,2.5,3.6
422,263,2.0,3.8
422,463,3.5,3.7
422,4823,4.0,3.8
422,272,4.0,3.6
422,915,3.0,3.6
422,341,4.5,3.8
422,402,2.0,3.9
422,524,3.0,4.0
422,2992,4.5,3.5
422,304,2.5,3.7
422,2995,3.0,3.7
422,308,1.5,3.9
422,313,2.5,3.8
422,2996,4.0,3.8
422,627,3.0,3.1
422,1075,4.0,3.6
422,4629,3.5,3.9
422,1187,0.5,3.3
422,1203,1.5,3.4
422,477,1.5,3.9
422,1240,2.5,3.4
422,1291,4.5,3.9
422,3138,3.5,3.8
422,1322,2.0,3.1
422,2020,4.0,3.7
422,129,3.5,3.7
422,3148,4.5,3.4
422,2040,5.0,3.8
422,372,4.0,3.7
422,5343,4.5,3.2
422,416,4.5,3.8
422,1439,2.0,3.2
422,7033,3.5,3.9
422,2056,4.5,3.7
422,497,4.0,3.9
422,3374,1.0,3.1
422,1470,4.0,3.5
422,1478,3.5,3.7
422,3432,2.5,3.7
422,5315,1.5,3.3
422,1531,4.0,3.9
422,1594,4.5,3.9
422,1617,3.0,3.6
422,5948,4.0,3.6
423,22,3.5,3.5
423,1946,3.0,3.3
423,333,1.0,2.0
423,2578,3.5,3.8
423,889,4.5,3.4
423,285,4.0,2.5
423,121,3.0,3.8
423,974,3.5,3.6
423,1126,1.0,3.4
423,1261,4.0,3.9
424,417,4.5,3.5
424,320,3.0,3.1
424,157,4.0,3.5
424,327,5.0,3.5
424,817,4.5,3.6
424,477,3.0,3.5
424,362,3.0,3.4
424,486,2.5,3.2
424,128,5.0,3.4
424,7046,4.0,3.6
424,129,4.0,3.6
425,64,3.0,3.3
425,86,3.5,3.2
425,87,2.5,3.4
425,174,3.5,3.4
425,184,4.0,3.5
425,787,2.5,3.4
425,336,3.0,3.4
425,339,3.5,3.5
425,598,3.5,3.4
425,4483,2.0,3.6
425,349,3.0,3.1
425,478,4.0,3.4
425,360,3.0,3.3
425,1266,4.0,3.6
425,1328,4.0,3.4
425,1329,4.5,3.3
425,1394,3.0,3.4
425,1410,4.5,3.2
425,7048,2.0,3.5
425,1512,3.0,3.6
425,3189,4.5,3.1
425,1526,3.5,3.2
425,1527,4.0,3.3
425,2230,2.5,3.6
425,632,4.0,3.6
425,3439,4.0,3.5
425,5319,4.0,3.9
425,1545,4.0,3.4
425,5379,3.5,3.1
425,1598,3.0,3.3
425,3241,3.0,3.6
425,5400,3.0,3.4
425,6704,3.5,3.7
425,3957,1.5,3.5
425,6708,2.5,3.5
425,5413,3.5,3.8
425,3965,1.5,3.3
425,3979,3.5,3.5
426,767,5.0,4.1
426,768,5.0,4.0
426,907,5.0,4.1
426,6840,4.0,4.0
426,934,5.0,4.0
426,955,2.0,3.8
426,992,3.0,4.1
426,410,4.0,4.0
426,2976,3.0,4.0
426,1943,4.0,3.9
426,1237,3.0,4.0
426,1287,3.0,3.9
426,1310,5.0,4.0
426,2402,5.0,4.2
426,1327,5.0,4.0
426,487,4.0,3.8
426,6859,4.5,4.0
426,1388,3.0,3.9
426,1411,3.5,3.7
426,5291,3.5,3.8
426,1426,3.5,3.9
426,5984,4.0,4.3
426,7091,4.0,4.0
426,3163,4.0,4.1
426,1537,4.0,4.0
426,7103,4.0,4.0
426,5157,0.5,3.6
426,7104,4.5,4.1
426,1601,5.0,3.9
426,1619,5.0,4.0
426,1622,2.5,3.9
426,1700,5.0,4.0
427,92,4.5,4.3
427,157,5.0,4.3
427,174,3.0,4.2
427,105,3.0,4.2
427,180,4.0,4.3
427,194,5.0,4.4
427,240,2.5,2.8
427,519,1.5,4.1
427,943,4.5,4.2
427,118,5.0,4.1
427,122,5.0,4.4
427,647,1.0,2.0
427,354,2.5,4.0
427,1221,5.0,4.2
427,1289,5.0,4.3
427,1339,4.0,4.1
427,129,4.0,4.1
427,1443,4.0,3.8
427,6904,3.0,4.0
427,1492,2.0,2.7
427,384,5.0,3.8
427,559,4.5,4.2
427,1572,3.0,4.3
427,1652,5.0,3.8
427,3281,3.0,4.1
428,429,2.5,1.7
428,4604,2.5,2.2
428,121,2.0,2.4
429,417,4.0,4.0
429,418,5.0,4.0
429,1944,5.0,4.2
429,447,5.0,4.1
429,3007,4.5,4.1
429,40,5.0,4.1
429,74,1.5,3.9
429,91,3.5,4.1
429,2075,0.5,3.5
429,432,2.5,3.3
429,157,4.5,4.2
429,170,4.0,4.0
429,174,4.0,4.0
429,436,4.5,4.0
429,197,4.5,4.0
429,200,4.0,4.2
429,110,5.0,3.7
429,868,5.0,4.2
429,335,4.5,3.9
429,877,4.5,4.1
429,263,4.0,4.0
429,517,5.0,4.3
429,275,5.0,4.2
429,278,3.0,3.3
429,943,3.5,4.1
429,965,2.5,4.0
429,122,5.0,4.2
429,546,5.0,4.1
429,4441,5.0,4.1
429,1032,2.5,4.0
429,1041,5.0,4.2
429,1044,4.5,4.2
429,468,4.0,4.1
429,1092,4.0,4.1
429,349,4.5,3.7
429,1266,4.0,3.9
429,483,4.5,3.9
429,1289,5.0,4.0
429,4094,4.5,4.0
429,1325,3.5,4.1
429,1333,5.0,4.2
429,1339,4.0,4.1
429,7116,4.5,3.8
429,131,4.0,4.0
429,1435,5.0,4.0
429,376,4.5,3.9
429,1469,4.5,3.6
429,2485,3.5,4.1
429,3171,4.0,3.7
429,382,2.0,3.8
429,4129,4.5,3.3
429,1482,5.0,4.0
429,5310,5.0,3.4
429,1508,5.0,4.1
430,651,4.5,3.8
430,57,4.5,4.4
430,2951,3.0,3.6
430,578,4.0,4.3
430,735,4.0,4.2
430,623,3.0,4.1
430,388,4.5,4.4
430,186,5.0,4.4
430,389,3.0,4.4
430,202,4.0,4.4
430,817,2.0,4.1
430,224,4.0,4.3
430,229,4.0,4.2
430,341,2.0,4.4
430,934,4.0,4.3
430,404,5.0,4.4
430,344,4.0,4.4
430,2711,4.5,4.4
430,1041,5.0,4.4
430,598,3.5,4.3
430,1103,5.0,4.2
430,350,4.5,4.4
430,475,4.0,4.3
430,354,4.0,4.4
430,1163,2.5,4.2
430,358,4.0,4.3
430,359,4.0,4.3
430,1260,5.0,4.3
430,412,5.0,4.4
430,486,4.5,4.4
430,1339,5.0,4.3
430,1347,3.5,4.3
430,489,4.0,4.3
430,370,3.0,4.2
430,129,4.5,4.5
430,7125,3.0,4.3
430,372,5.0,4.3
430,415,4.5,4.4
430,494,5.0,4.2
430,498,5.0,4.2
431,177,4.5,4.5
431,338,4.5,4.5
431,943,4.0,4.5
431,475,5.0,4.3
431,365,5.0,4.5
431,129,5.0,4.7
431,492,5.0,4.4
431,377,4.0,4.6
432,652,5.0,4.0
432,653,1.5,3.5
432,447,4.0,4.0
432,320,3.0,3.5
432,40,4.5,4.1
432,143,4.0,4.0
432,49,5.0,4.1
432,191,5.0,4.0
432,391,4.5,3.9
432,331,3.0,3.7
432,332,4.5,4.1
432,335,3.0,3.9
432,227,4.0,4.1
432,878,4.0,3.4
432,943,4.0,3.9
432,948,5.0,3.9
432,1151,4.0,4.0
432,1221,5.0,4.0
432,1225,2.5,4.0
432,1303,4.5,3.6
432,365,4.0,4.0
432,1322,2.5,3.3
432,369,4.0,4.2
432,1361,3.5,3.4
432,2020,4.5,3.8
432,130,4.5,4.1
432,492,3.0,3.9
432,1412,3.5,3.2
432,1448,5.0,4.0
432,2055,3.5,4.0
432,559,4.5,4.1
432,1543,5.0,3.9
432,1572,1.0,4.1
432,633,2.5,4.0
432,1654,3.5,4.0
433,139,4.0,4.1
433,661,3.0,3.9
433,5511,3.0,3.6
433,671,4.0,4.0
433,2105,4.0,3.7
433,143,2.0,4.0
433,1946,4.0,3.9
433,90,1.0,3.9
433,92,3.0,4.1
433,506,4.0,3.8
433,432,1.0,3.2
433,724,4.0,3.9
433,2082,4.0,3.4
433,2286,4.0,3.9
433,174,2.0,4.0
433,436,5.0,3.9
433,2182,4.0,3.9
433,765,4.0,4.1
433,776,2.0,4.0
433,389,4.0,4.1
433,201,4.0,4.0
433,797,4.0,3.9
433,5649,2.0,3.3
433,806,3.0,3.5
433,2947,2.0,3.3
433,4767,3.0,3.8
433,584,4.0,3.9
433,6457,4.0,3.5
433,967,4.0,3.7
434,79,4.0,4.4
434,92,4.0,4.2
434,434,4.0,4.2
434,110,5.0,4.6
435,551,5.0,4.3
435,1954,5.0,4.5
435,767,5.0,4.3
435,190,5.0,4.2
435,4407,5.0,4.2
435,2303,5.0,4.2
435,2304,5.0,4.6
435,1966,4.0,4.3
435,2660,1.0,4.2
435,6612,1.0,4.2
435,2206,3.0,4.0
436,29,5.0,3.6
436,672,3.0,3.2
436,36,1.0,3.0
436,688,4.0,4.2
436,88,4.0,4.2
436,101,5.0,3.9
436,3601,3.0,2.8
437,49,5.0,4.4
437,79,4.5,4.3
437,173,4.5,4.4
437,480,4.0,4.4
437,1516,4.0,4.3
437,7135,4.0,4.4
437,1811,5.0,4.4
437,1832,4.5,4.2
438,139,1.0,3.0
438,72,3.0,3.3
438,181,4.0,3.2
438,768,4.0,3.4
438,328,5.0,3.3
438,193,3.0,3.0
438,196,4.0,3.3
438,210,4.0,3.3
438,879,1.0,2.6
438,251,3.0,3.0
438,887,3.0,3.2
438,259,4.0,3.1
438,939,3.0,3.4
438,587,3.0,3.1
438,290,4.0,3.2
438,1007,3.0,3.2
438,2738,4.0,3.2
438,4452,3.0,3.1
438,2264,1.0,2.7
438,1093,3.0,2.9
438,1095,2.0,2.8
438,348,3.0,3.2
438,353,2.0,2.6
438,5963,3.0,3.1
438,355,4.0,3.0
438,2793,2.0,2.8
438,3085,2.0,2.9
438,4542,4.0,2.9
438,1260,4.0,3.2
438,4149,5.0,3.3
439,423,4.0,3.2
439,697,3.0,3.6
439,59,5.0,3.9
439,64,4.0,4.0
439,90,5.0,4.1
440,7145,5.0,3.9
440,27,3.0,4.1
440,180,5.0,3.9
440,107,4.5,3.9
440,195,2.5,4.1
440,113,2.0,4.0
440,1966,4.0,3.8
440,913,4.0,4.0
440,923,4.5,4.0
440,468,3.0,3.8
440,409,4.5,3.5
440,5978,5.0,4.1
440,1217,3.0,4.1
440,7147,3.5,3.9
440,3738,1.0,2.6
440,1309,5.0,4.0
440,1313,3.0,3.9
440,367,3.0,3.6
440,2946,3.5,3.6
440,489,4.0,4.0
441,658,1.0,4.3
441,141,4.5,4.0
441,29,4.0,4.3
441,31,4.5,4.3
441,321,4.5,4.0
441,68,4.5,4.1
441,72,4.5,4.3
441,79,4.5,4.4
441,89,4.0,4.3
441,92,5.0,4.3
441,101,4.0,4.3
441,2078,3.0,3.9
441,161,5.0,4.2
441,1,4.0,4.2
441,3643,4.5,4.2
441,173,4.5,4.4
441,105,4.5,4.3
441,181,4.5,4.4
441,184,5.0,4.4
441,456,4.5,3.7
441,828,4.5,4.4
441,220,4.0,3.9
441,287,4.5,4.3
441,122,4.5,4.3
441,468,5.0,4.2
441,4458,4.5,4.2
441,1106,4.0,4.0
441,354,4.5,4.3
441,477,4.5,4.3
441,127,4.0,4.4
441,2222,4.0,4.2
441,3435,4.0,4.3
442,99,5.0,4.9
442,179,5.0,4.9
442,4826,5.0,4.9
442,974,5.0,4.8
442,3138,5.0,4.9
442,4003,5.0,4.9
443,327,5.0,3.8
443,1110,4.0,3.9
444,99,5.0,3.5
444,2512,1.5,3.3
444,1144,4.0,3.6
445,632,5.0,4.7
446,653,3.0,3.3
446,658,4.0,3.0
446,96,3.0,3.0
446,386,3.0,3.0
446,31,4.0,3.3
446,33,3.0,2.9
446,37,3.0,3.1
446,321,3.0,2.8
446,40,2.0,3.1
446,687,3.0,2.8
446,690,2.0,2.6
446,50,3.0,3.2
446,2251,3.0,2.9
446,54,3.0,2.9
446,323,3.0,2.8
446,55,3.0,3.0
446,59,3.0,3.3
446,2525,1.0,2.8
446,68,4.0,2.7
446,91,3.0,2.8
447,106,5.0,4.8
447,197,5.0,4.7
448,50,5.0,4.4
448,323,3.0,3.9
448,57,5.0,4.3
448,69,5.0,4.3
448,88,5.0,4.3
448,90,5.0,4.1
448,92,5.0,4.4
449,23,5.0,4.2
449,736,4.0,4.3
449,388,2.5,4.3
449,203,5.0,4.4
449,835,3.5,4.2
449,332,5.0,4.2
449,459,5.0,4.2
449,464,4.0,4.2
449,402,5.0,4.1
449,474,5.0,4.3
449,355,3.0,4.3
449,1210,5.0,4.4
449,630,5.0,4.4
449,412,1.0,3.9
449,128,3.0,4.2
449,2421,5.0,4.2
449,1448,4.5,4.3
449,4267,5.0,4.2
450,710,3.0,3.8
450,758,4.0,3.7
450,765,4.0,4.1
450,2246,5.0,4.1
450,2335,1.0,4.0
450,1031,5.0,3.2
450,1056,3.0,3.3
450,1106,5.0,3.4
451,652,4.0,3.2
451,504,5.0,3.3
451,3591,4.0,3.1
451,36,3.0,2.6
451,39,2.0,3.1
451,689,3.0,2.8
451,690,4.0,3.0
451,54,4.0,3.1
451,56,2.0,2.9
451,57,4.0,3.3
451,62,4.0,2.9
451,3012,3.0,3.0
451,69,4.0,3.4
451,71,4.0,3.3
451,90,4.0,3.2
451,92,5.0,3.5
451,3530,4.0,3.3
451,4521,4.5,3.1
451,3603,3.0,3.3
451,4578,3.5,3.4
451,5492,3.0,3.6
451,743,3.0,3.6
451,1,4.0,3.4
451,2,3.0,3.3
451,173,2.0,3.5
451,750,3.0,3.1
451,755,3.0,3.3
451,5533,5.0,3.4
451,764,4.0,3.3
451,179,4.0,3.5
451,388,4.0,3.5
451,774,4.0,3.5
451,438,4.0,3.4
451,194,4.0,3.5
451,108,3.0,3.3
451,2193,4.0,3.5
451,442,1.0,3.2
451,2249,3.0,3.3
451,6335,4.0,3.3
451,2554,4.0,3.0
451,2480,3.0,2.9
451,6585,3.0,3.3
451,6586,1.0,2.8
451,531,4.0,3.3
451,2564,4.0,3.2
451,392,1.5,3.4
451,832,2.0,2.8
451,835,2.0,3.2
451,4589,4.0,3.1
451,2568,3.0,3.4
451,2253,3.0,3.2
451,459,5.0,3.4
451,111,1.0,3.0
451,460,2.0,3.3
451,4526,3.0,3.0
451,395,3.0,2.9
451,2304,3.0,3.3
451,2305,3.5,3.6
451,336,4.0,3.4
451,2312,3.0,3.4
451,249,2.5,3.1
451,4081,3.0,3.0
451,535,4.0,3.3
451,254,3.0,3.0
451,2595,3.0,3.1
451,264,4.0,3.4
451,585,1.0,2.8
451,895,2.0,3.0
451,2505,4.0,3.4
451,464,4.0,3.3
451,921,1.5,2.8
451,2632,2.0,3.0
451,2640,3.0,3.2
451,4379,3.0,3.1
451,933,3.0,2.9
451,281,3.0,3.0
451,404,5.0,3.5
451,954,1.5,3.5
451,290,5.0,3.5
451,4428,4.0,3.2
451,965,3.5,3.3
451,300,3.0,3.4
451,343,3.0,3.4
451,2676,2.0,3.4
451,4199,4.0,3.6
451,2336,4.0,3.5
451,5581,3.0,3.1
451,5102,4.0,3.5
451,995,4.0,3.4
451,645,3.0,3.3
451,2697,4.0,3.4
451,2698,3.0,3.4
451,2701,3.0,3.4
451,5558,4.0,3.4
451,316,3.0,3.2
451,2706,2.0,2.8
451,1020,0.5,3.0
451,5561,4.0,3.5
451,1026,4.0,3.4
451,7193,3.0,3.4
451,2350,4.0,3.5
451,1041,5.0,3.6
451,124,3.5,3.1
451,1047,3.0,3.0
451,3121,3.0,3.4
451,2733,5.0,3.2
451,2734,1.0,2.8
451,2740,4.0,3.0
451,4449,2.0,2.9
451,4452,3.0,3.1
451,2744,3.0,3.1
451,5027,1.0,3.0
451,2756,3.5,3.2
451,2359,4.0,3.3
451,1078,3.0,3.3
451,1086,4.0,3.2
451,602,3.0,3.4
451,4573,2.0,3.3
451,1092,3.0,3.5
451,348,5.0,3.4
451,469,3.5,3.2
451,1106,1.0,2.8
451,1113,1.0,3.0
451,1115,5.0,3.0
451,350,3.0,3.3
451,2362,3.0,3.6
451,5963,3.5,3.3
451,1142,2.0,3.0
451,2783,1.0,3.2
451,7075,3.0,3.7
451,4144,4.0,3.5
451,1167,4.0,2.9
451,1169,4.0,3.3
451,2800,4.0,3.1
451,2811,2.5,3.1
451,6084,3.5,3.1
451,4332,0.5,3.4
451,4336,2.5,3.2
451,7211,4.0,3.7
451,2842,3.5,3.4
451,6850,4.0,3.6
451,2856,4.0,3.3
