441,177,4.5,4.3,0.2,0.04,,
441,186,4.5,4.2,0.3,0.09,,
441,196,4.5,4.3,0.2,0.04,,
441,244,4.5,4.3,0.2,0.04,,
441,468,5,4.3,0.7,0.49,,
441,4458,4.5,4.3,0.2,0.04,,
441,7150,4.5,4.5,0,0,,
441,7152,4.5,4.3,0.2,0.04,,
441,1488,4,4,0,0,,
442,143,4.5,4.9,-0.4,0.16,,
442,402,4.5,4.9,-0.4,0.16,,
442,1289,5,4.9,0.1,0.01,,
442,2456,5,4.9,0.1,0.01,,
442,1505,5,4.9,0.1,0.01,,
443,2154,4,3.5,0.5,0.25,,
444,99,5,3.5,1.5,2.25,,
444,4254,3.5,3.4,0.1,0.01,,
444,537,3.5,3.6,-0.1,0.01,,
444,1648,3.5,2.8,0.7,0.49,,
445,483,4,4.7,-0.7,0.49,,
445,373,4.5,4.6,-0.1,0.01,,
445,1421,5,4.7,0.3,0.09,,
445,1826,4,4.6,-0.6,0.36,,
445,1860,4.5,4.7,-0.2,0.04,,
446,21,3,3.1,-0.1,0.01,,
446,656,3,2.8,0.2,0.04,,
446,141,4,3.1,0.9,0.81,,
446,675,2,2.9,-0.9,0.81,,
446,145,3,2.9,0.1,0.01,,
446,2525,1,2.9,-1.9,3.61,,
446,69,3,3.2,-0.2,0.04,,
446,88,3,3,0,0,,
447,402,5,4.8,0.2,0.04,,
447,129,5,4.7,0.3,0.09,,
447,632,5,4.6,0.4,0.16,,
447,564,5,4.8,0.2,0.04,,
448,99,5,4.6,0.4,0.16,,
449,1944,4.5,4.1,0.4,0.16,,
449,720,4.5,4.4,0.1,0.01,,
449,733,4,4.5,-0.5,0.25,,
449,177,4.5,4.3,0.2,0.04,,
449,553,5,4.2,0.8,0.64,,
449,188,5,4.3,0.7,0.49,,
449,464,4,4.3,-0.3,0.09,,
449,402,5,4.1,0.9,0.81,,
449,354,4,3.9,0.1,0.01,,
449,1210,5,4.3,0.7,0.49,,
449,630,5,4.4,0.6,0.36,,
449,1249,5,4.3,0.7,0.49,,
449,1289,4.5,4.3,0.2,0.04,,
449,1435,3,4,-1,1,,
449,1608,4.5,4.3,0.2,0.04,,
449,4267,5,4.1,0.9,0.81,,
450,201,5,4,1,1,,
450,922,4,2.5,1.5,2.25,,
450,4445,5,3,2,4,,
450,2764,3,3.9,-0.9,0.81,,
451,657,3,3,0,0,,
451,2089,3,3.2,-0.2,0.04,,
451,26,3,2.9,0.1,0.01,,
451,27,4,3.3,0.7,0.49,,
451,673,3,3.2,-0.2,0.04,,
451,40,3,3.4,-0.4,0.16,,
451,689,3,2.8,0.2,0.04,,
451,45,3,3.2,-0.2,0.04,,
451,4226,3,3,0,0,,
451,692,5,3.4,1.6,2.56,,
451,55,4,3.2,0.8,0.64,,
451,146,3,3.1,-0.1,0.01,,
451,68,2,2.9,-0.9,0.81,,
451,2533,2,3.4,-1.4,1.96,,
451,4646,2,2.9,-0.9,0.81,,
451,451,2,3.1,-1.1,1.21,,
451,711,4,3,1,1,,
451,324,3,3.1,-0.1,0.01,,
451,2076,3,3,0,0,,
451,3530,4,3.4,0.6,0.36,,
451,722,2,2.7,-0.7,0.49,,
451,2152,1,2.9,-1.9,3.61,,
451,2153,4,3.5,0.5,0.25,,
451,5900,3,3.3,-0.3,0.09,,
451,159,4,3.4,0.6,0.36,,
451,2158,3.5,3.3,0.2,0.04,,
451,170,4,3.4,0.6,0.36,,
451,2171,3,3,0,0,,
451,173,2,3.5,-1.5,2.25,,
451,754,1.5,2.8,-1.3,1.69,,
451,527,2.5,3.1,-0.6,0.36,,
451,767,4,3.6,0.4,0.16,,
451,388,4,3.5,0.5,0.25,,
451,768,5,3.5,1.5,2.25,,
451,774,4,3.5,0.5,0.25,,
451,389,4,3.5,0.5,0.25,,
451,2245,4,3.4,0.6,0.36,,
451,196,4,3.4,0.6,0.36,,
451,2189,4,3.5,0.5,0.25,,
451,202,4,3.4,0.6,0.36,,
451,2196,1.5,3.2,-1.7,2.89,,
451,802,4,3.5,0.5,0.25,,
451,4474,3,3.2,-0.2,0.04,,
451,4475,3,3.3,-0.3,0.09,,
451,821,1,2.6,-1.6,2.56,,
451,457,5,3.5,1.5,2.25,,
451,5471,4,3.4,0.6,0.36,,
451,832,2,2.8,-0.8,0.64,,
451,218,3,3.3,-0.3,0.09,,
451,2568,3,3.5,-0.5,0.25,,
451,2253,3,3.2,-0.2,0.04,,
451,4591,2,2.9,-0.9,0.81,,
451,861,1,3.2,-2.2,4.84,,
451,862,4,3.1,0.9,0.81,,
451,224,3,3.2,-0.2,0.04,,
451,875,4,3.5,0.5,0.25,,
451,2590,3,3,0,0,,
451,894,4,3.5,0.5,0.25,,
451,902,3,3.5,-0.5,0.25,,
451,904,4,3.3,0.7,0.49,,
451,2613,4,3.4,0.6,0.36,,
451,465,3,3.1,-0.1,0.01,,
451,4792,3,3,0,0,,
451,402,2,3.5,-1.5,2.25,,
451,935,2,3.1,-1.1,1.21,,
451,950,2,2.8,-0.8,0.64,,
451,2690,2,2.9,-0.9,0.81,,
451,1003,3,3.2,-0.2,0.04,,
451,1008,3,3.2,-0.2,0.04,,
451,2346,2,3.3,-1.3,1.69,,
451,2348,2.5,3.1,-0.6,0.36,,
451,3350,4,3.3,0.7,0.49,,
451,7193,3,3.4,-0.4,0.16,,
451,2734,1,2.8,-1.8,3.24,,
451,1049,3,2.9,0.1,0.01,,
451,4452,3,3.2,-0.2,0.04,,
451,3411,3,3.6,-0.6,0.36,,
451,1070,4,3.5,0.5,0.25,,
451,2755,5,3.4,1.6,2.56,,
451,4462,4,3.4,0.6,0.36,,
451,7194,3,2.9,0.1,0.01,,
451,600,2,2.9,-0.9,0.81,,
451,603,3,3.3,-0.3,0.09,,
451,4573,2,3.3,-1.3,1.69,,
451,125,4,3.4,0.6,0.36,,
451,3693,3,3.3,-0.3,0.09,,
451,1113,1,3.1,-2.1,4.41,,
451,350,3,3.3,-0.3,0.09,,
451,2769,4,3.3,0.7,0.49,,
451,1141,2,3,-1,1,,
451,3606,4,3.5,0.5,0.25,,
451,4881,4.5,3.6,0.9,0.81,,
451,2789,4,3.5,0.5,0.25,,
451,354,4,3.4,0.6,0.36,,
451,1160,4,3.3,0.7,0.49,,
451,2801,4,3.6,0.4,0.16,,
451,2811,2.5,3.1,-0.6,0.36,,
451,1191,2,3.1,-1.1,1.21,,
451,4083,3,3.4,-0.4,0.16,,
451,2979,4,3.6,0.4,0.16,,
451,1227,4,3.1,0.9,0.81,,
451,1259,2.5,3.4,-0.9,0.81,,
451,2387,3,3.6,-0.6,0.36,,
451,1271,2.5,2.8,-0.3,0.09,,
451,1275,3,2.9,0.1,0.01,,
451,1283,3,3.2,-0.2,0.04,,
451,2215,4.5,3.5,1,1,,
451,1304,3,3.2,-0.2,0.04,,
451,1305,2,3.1,-1.1,1.21,,
451,1310,4,3.4,0.6,0.36,,
451,2405,3.5,3.5,0,0,,
451,7236,4,3.7,0.3,0.09,,
451,3094,2,3.2,-1.2,1.44,,
451,7239,3.5,3.8,-0.3,0.09,,
451,2014,4,3.4,0.6,0.36,,
451,3769,3,2.9,0.1,0.01,,
451,3030,3.5,3.7,-0.2,0.04,,
451,2428,4,3.4,0.6,0.36,,
451,5600,4.5,3.6,0.9,0.81,,
451,4807,1.5,2.8,-1.3,1.69,,
451,2045,2,2.8,-0.8,0.64,,
451,1439,2,2.9,-0.9,0.81,,
451,374,3.5,3.4,0.1,0.01,,
451,375,4,3.5,0.5,0.25,,
451,1452,1.5,3.1,-1.6,2.56,,
451,7047,2,3.5,-1.5,2.25,,
451,6505,3,3.7,-0.7,0.49,,
452,2234,2,3.5,-1.5,2.25,,
452,72,3,3.8,-0.8,0.64,,
452,4647,2,3.7,-1.7,2.89,,
452,3600,2,3.6,-1.6,2.56,,
452,754,3,3.6,-0.6,0.36,,
452,805,3,3.6,-0.6,0.36,,
452,818,5,3.8,1.2,1.44,,
452,860,2,3.6,-1.6,2.56,,
452,230,4,3.7,0.3,0.09,,
452,876,3,3.9,-0.9,0.81,,
452,4599,2,3.6,-1.6,2.56,,
452,901,4,3.7,0.3,0.09,,
452,937,4,3.6,0.4,0.16,,
452,297,4,3.6,0.4,0.16,,
452,1117,2,3.7,-1.7,2.89,,
453,99,4,4.6,-0.6,0.36,,
453,720,3,4.6,-1.6,2.56,,
453,173,5,4.7,0.3,0.09,,
453,121,5,4.6,0.4,0.16,,
454,49,4,3.7,0.3,0.09,,
454,69,4,3.8,0.2,0.04,,
454,450,3.5,3.6,-0.1,0.01,,
454,464,4.5,3.6,0.9,0.81,,
454,996,0.5,3.7,-3.2,10.24,,
455,404,4,3.9,0.1,0.01,,
455,2998,5,3.9,1.1,1.21,,
455,2752,2.5,3.9,-1.4,1.96,,
455,354,3.5,3.7,-0.2,0.04,,
455,1289,4,3.9,0.1,0.01,,
455,412,4,3.9,0.1,0.01,,
455,491,4,3.9,0.1,0.01,,
456,2063,2.5,2.2,0.3,0.09,,
456,447,3,2.8,0.2,0.04,,
456,139,1,2.5,-1.5,2.25,,
456,2094,3.5,3.2,0.3,0.09,,
456,7269,3,3,0,0,,
456,102,2,2.1,-0.1,0.01,,
456,170,4,2.7,1.3,1.69,,
456,553,2,2.7,-0.7,0.49,,
456,182,5,2.9,2.1,4.41,,
456,798,0.5,2.8,-2.3,5.29,,
456,331,2,2.4,-0.4,0.16,,
456,220,2.5,2.3,0.2,0.04,,
456,112,4,2.6,1.4,1.96,,
456,4290,2,2.4,-0.4,0.16,,
456,4292,2,2.4,-0.4,0.16,,
456,3654,2.5,2.6,-0.1,0.01,,
456,889,4.5,2.8,1.7,2.89,,
456,465,2,2.2,-0.2,0.04,,
456,2618,2,2.3,-0.3,0.09,,
456,2622,3,2.5,0.5,0.25,,
456,2506,2,2.2,-0.2,0.04,,
456,115,2.5,2.5,0,0,,
456,953,3,2.9,0.1,0.01,,
456,2330,2.5,2.2,0.3,0.09,,
456,289,3,2.6,0.4,0.16,,
456,5685,2.5,2.3,0.2,0.04,,
456,1041,4,2.9,1.1,1.21,,
456,1054,3.5,2.4,1.1,1.21,,
456,2742,3.5,2.5,1,1,,
456,125,3.5,2.7,0.8,0.64,,
456,1107,2.5,2.1,0.4,0.16,,
456,2763,3,2.3,0.7,0.49,,
456,1138,3.5,2.7,0.8,0.64,,
456,1142,2,2.3,-0.3,0.09,,
456,2783,3,2.5,0.5,0.25,,
456,4328,2,2.6,-0.6,0.36,,
456,2973,2.5,3,-0.5,0.25,,
456,410,3,2.8,0.2,0.04,,
456,4540,1.5,2.5,-1,1,,
456,357,1.5,2.3,-0.8,0.64,,
456,1210,4,2.6,1.4,1.96,,
456,477,1,2.6,-1.6,2.56,,
456,1213,3,2.9,0.1,0.01,,
456,3719,1.5,2.5,-1,1,,
456,1290,1.5,2.2,-0.7,0.49,,
456,1342,2,2.4,-0.4,0.16,,
456,3759,1.5,2,-0.5,0.25,,
456,491,1.5,2.4,-0.9,0.81,,
456,2269,1.5,2.7,-1.2,1.44,,
456,372,2.5,2.6,-0.1,0.01,,
456,1412,2,2.3,-0.3,0.09,,
456,1428,2.5,2.8,-0.3,0.09,,
456,2484,3,2.5,0.5,0.25,,
456,1488,2,2.4,-0.4,0.16,,
456,1516,2.5,2.3,0.2,0.04,,
456,1520,0.5,2.1,-1.6,2.56,,
456,5058,2,2.3,-0.3,0.09,,
456,2489,3.5,2.5,1,1,,
456,1537,5,2.8,2.2,4.84,,
456,1566,1.5,2.5,-1,1,,
456,1567,3,2.5,0.5,0.25,,
456,1601,3.5,2.4,1.1,1.21,,
456,634,3.5,2.7,0.8,0.64,,
456,4988,1,2.3,-1.3,1.69,,
456,1625,2.5,2.6,-0.1,0.01,,
456,1652,4.5,2.6,1.9,3.61,,
456,1677,1.5,2.2,-0.7,0.49,,
456,3477,2.5,2.5,0,0,,
456,1775,2.5,2.6,-0.1,0.01,,
456,3498,3,2.9,0.1,0.01,,
456,7287,1.5,1.8,-0.3,0.09,,
456,577,0.5,2,-1.5,2.25,,
456,7288,4,2.7,1.3,1.69,,
456,1858,2,2.3,-0.3,0.09,,
457,153,3.5,3.8,-0.3,0.09,,
457,338,3,3.9,-0.9,0.81,,
457,944,3,3.5,-0.5,0.25,,
457,467,4,3.9,0.1,0.01,,
457,470,3,3.8,-0.8,0.64,,
457,129,5,4,1,1,,
458,319,4,3.7,0.3,0.09,,
458,654,4,3.2,0.8,0.64,,
458,447,4,4.3,-0.3,0.09,,
458,453,4,4.5,-0.5,0.25,,
458,102,3,3.6,-0.6,0.36,,
458,208,4,4.2,-0.2,0.04,,
459,2084,3.5,3.4,0.1,0.01,,
459,2520,3,3.5,-0.5,0.25,,
459,49,4,3.9,0.1,0.01,,
459,3062,3,3.8,-0.8,0.64,,
459,148,1.5,3.4,-1.9,3.61,,
459,452,3,3.7,-0.7,0.49,,
459,3124,3,3.5,-0.5,0.25,,
459,427,4.5,3.9,0.6,0.36,,
459,2077,2,3.3,-1.3,1.69,,
459,2082,1.5,3.5,-2,4,,
459,2174,3.5,3.9,-0.4,0.16,,
459,107,4,3.6,0.4,0.16,,
459,793,4.5,3.9,0.6,0.36,,
459,4405,2,3.8,-1.8,3.24,,
459,895,1.5,3.7,-2.2,4.84,,
459,923,4,3.8,0.2,0.04,,
459,406,4,3.9,0.1,0.01,,
459,962,3.5,3.9,-0.4,0.16,,
459,2711,4,4,0,0,,
459,1034,4,4,0,0,,
459,2733,4,3.8,0.2,0.04,,
459,1070,4,4,0,0,,
459,1093,4,3.6,0.4,0.16,,
459,2763,3.5,3.6,-0.1,0.01,,
459,2766,2,3.7,-1.7,2.89,,
459,1150,4,3.6,0.4,0.16,,
459,1182,1.5,3.6,-2.1,4.41,,
459,1221,4,3.8,0.2,0.04,,
459,1278,2.5,3.8,-1.3,1.69,,
459,1354,3,3.7,-0.7,0.49,,
459,1365,3.5,3.8,-0.3,0.09,,
460,37,2.5,3,-0.5,0.25,,
460,321,3,2.5,0.5,0.25,,
460,50,3,3.2,-0.2,0.04,,
460,59,1.5,3,-1.5,2.25,,
460,2951,0.5,2.3,-1.8,3.24,,
460,709,3.5,3.2,0.3,0.09,,
460,86,2.5,2.4,0.1,0.01,,
460,155,3,3,0,0,,
460,722,3,2.1,0.9,0.81,,
460,7007,2,2.8,-0.8,0.64,,
460,755,3.5,2.8,0.7,0.49,,
460,436,4.5,3.2,1.3,1.69,,
460,180,5,3.5,1.5,2.25,,
460,188,3.5,3.4,0.1,0.01,,
460,194,3.5,3.3,0.2,0.04,,
460,197,5,3.4,1.6,2.56,,
460,212,2,2.4,-0.4,0.16,,
460,109,2,2.6,-0.6,0.36,,
460,11,2,2.5,-0.5,0.25,,
460,2293,1.5,2.2,-0.7,0.49,,
460,811,1,2.3,-1.3,1.69,,
460,821,0.5,2.2,-1.7,2.89,,
460,826,1.5,2.5,-1,1,,
460,2252,2.5,3,-0.5,0.25,,
460,866,4.5,3.1,1.4,1.96,,
460,4289,1,2.4,-1.4,1.96,,
460,336,4.5,3.1,1.4,1.96,,
460,231,3.5,2.7,0.8,0.64,,
460,878,2.5,2.4,0.1,0.01,,
460,884,3.5,3.4,0.1,0.01,,
460,265,3.5,3.1,0.4,0.16,,
460,267,2.5,3.1,-0.6,0.36,,
460,895,2,2.5,-0.5,0.25,,
460,517,4,3.2,0.8,0.64,,
460,520,1,2.7,-1.7,2.89,,
460,6607,1,2.5,-1.5,2.25,,
460,2506,2,2.7,-0.7,0.49,,
460,4306,2.5,2.3,0.2,0.04,,
460,943,4.5,2.8,1.7,2.89,,
460,284,1.5,2.6,-1.1,1.21,,
460,5459,2,2.3,-0.3,0.09,,
460,2655,2,2.6,-0.6,0.36,,
460,982,3,3,0,0,,
460,1005,3.5,3.2,0.3,0.09,,
460,314,1.5,3.2,-1.7,2.89,,
460,1007,4,2.7,1.3,1.69,,
460,316,2.5,2.8,-0.3,0.09,,
460,346,4,2.5,1.5,2.25,,
460,2725,2.5,2.8,-0.3,0.09,,
460,2751,3.5,3,0.5,0.25,,
460,611,1,2.4,-1.4,1.96,,
460,1103,2.5,3,-0.5,0.25,,
460,7298,0.5,2.5,-2,4,,
460,478,3.5,2.6,0.9,0.81,,
460,1226,2.5,3,-0.5,0.25,,
460,412,4.5,3.2,1.3,1.69,,
460,1309,2,2.9,-0.9,0.81,,
460,2216,2.5,3.5,-1,1,,
460,1336,1,2.1,-1.1,1.21,,
460,1337,2.5,2.2,0.3,0.09,,
460,1339,3.5,3.2,0.3,0.09,,
460,413,3.5,3.4,0.1,0.01,,
460,1394,3.5,2.6,0.9,0.81,,
461,141,4,3,1,1,,
461,196,3,3.3,-0.3,0.09,,
461,209,3,3.1,-0.1,0.01,,
461,334,3.5,3.6,-0.1,0.01,,
462,2088,3,3,0,0,,
462,670,1,2.8,-1.8,3.24,,
462,39,3,3,0,0,,
462,143,5,3.9,1.1,1.21,,
462,387,4,3.7,0.3,0.09,,
462,101,5,3.8,1.2,1.44,,
462,725,2,3.1,-1.1,1.21,,
462,728,3,3,0,0,,
462,749,3,3.3,-0.3,0.09,,
462,3,3,3.3,-0.3,0.09,,
462,105,4,3.7,0.3,0.09,,
462,795,3,3.4,-0.4,0.16,,
462,803,2,3.2,-1.2,1.44,,
462,214,4,3.7,0.3,0.09,,
462,445,5,3.7,1.3,1.69,,
462,2558,3,3.2,-0.2,0.04,,
462,827,2,3.1,-1.1,1.21,,
462,867,4,3.3,0.7,0.49,,
462,2311,4,3.3,0.7,0.49,,
462,227,4,3.7,0.3,0.09,,
462,113,4,3.8,0.2,0.04,,
462,261,3,3.6,-0.6,0.36,,
462,15,3,3.3,-0.3,0.09,,
462,265,3,3.5,-0.5,0.25,,
462,271,4,3.3,0.7,0.49,,
462,3667,1,3,-2,4,,
462,3342,1,3,-2,4,,
462,921,2,2.9,-0.9,0.81,,
462,934,4,3.7,0.3,0.09,,
462,2664,3,3.3,-0.3,0.09,,
462,2513,3,3.3,-0.3,0.09,,
462,645,3,3.4,-0.4,0.16,,
462,1002,3,3.1,-0.1,0.01,,
462,2703,3,3.1,-0.1,0.01,,
462,1007,4,3.3,0.7,0.49,,
462,3350,4,3.5,0.5,0.25,,
462,1041,4,3.7,0.3,0.09,,
462,2999,2,3.3,-1.3,1.69,,
462,409,4,3.2,0.8,0.64,,
462,1079,3,3,0,0,,
462,1081,3,3.2,-0.2,0.04,,
462,598,4,3.3,0.7,0.49,,
462,649,1,3.1,-2.1,4.41,,
462,2778,4,3.6,0.4,0.16,,
462,1148,4,3.3,0.7,0.49,,
462,475,3,3.6,-0.6,0.36,,
462,476,3,3.2,-0.2,0.04,,
462,2805,2,3,-1,1,,
462,2827,2,3.4,-1.4,1.96,,
462,1203,3,3.2,-0.2,0.04,,
462,1208,2,3.1,-1.1,1.21,,
462,2838,2,3.4,-1.4,1.96,,
462,1217,4,3.7,0.3,0.09,,
462,2842,2,3.7,-1.7,2.89,,
462,2843,2,3.3,-1.3,1.69,,
462,480,5,3.7,1.3,1.69,,
462,2858,1,3.6,-2.6,6.76,,
462,1266,2,3.6,-1.6,2.56,,
462,483,2,3.6,-1.6,2.56,,
462,4768,1,3.4,-2.4,5.76,,
462,2937,3,3.3,-0.3,0.09,,
463,386,4,4,0,0,,
463,2277,4,4.1,-0.1,0.01,,
464,22,4.5,3.8,0.7,0.49,,
465,424,4,3.3,0.7,0.49,,
465,58,5,4,1,1,,
465,153,3,4.1,-1.1,1.21,,
465,3403,4,3.5,0.5,0.25,,
465,5267,4,3.4,0.6,0.36,,
465,1,5,4.2,0.8,0.64,,
465,105,5,4.3,0.7,0.49,,
465,183,3,4.3,-1.3,1.69,,
465,2561,3,3.9,-0.9,0.81,,
465,392,5,3.6,1.4,1.96,,
465,459,4,4.3,-0.3,0.09,,
465,2613,3,3.9,-0.9,0.81,,
465,3666,2,2.8,-0.8,0.64,,
465,6597,4,3.2,0.8,0.64,,
465,934,4,4.2,-0.2,0.04,,
465,279,4,3.9,0.1,0.01,,
465,7172,4,3.8,0.2,0.04,,
465,2329,4,4.1,-0.1,0.01,,
465,300,5,4.2,0.8,0.64,,
465,407,3,3.4,-0.4,0.16,,
466,2177,4,3.8,0.2,0.04,,
466,328,4,4,0,0,,
466,334,5,3.8,1.2,1.44,,
466,14,3,3.8,-0.8,0.64,,
466,6049,4,3.4,0.6,0.36,,
466,267,4,3.9,0.1,0.01,,
466,3112,3,4,-1,1,,
466,3604,4,3.7,0.3,0.09,,
466,121,5,4,1,1,,
466,4312,3,3.6,-0.6,0.36,,
466,3622,5,3.7,1.3,1.69,,
467,417,4,3.1,0.9,0.81,,
467,658,3,3.2,-0.2,0.04,,
467,0,1.5,2.7,-1.2,1.44,,
467,2088,2.5,2.5,0,0,,
467,2090,3,3,0,0,,
467,386,2,2.6,-0.6,0.36,,
467,671,4,3.1,0.9,0.81,,
467,2277,2.5,2.9,-0.4,0.16,,
467,3009,2,2.7,-0.7,0.49,,
467,143,3.5,3.2,0.3,0.09,,
467,50,2,3.2,-1.2,1.44,,
467,1941,3.5,3.2,0.3,0.09,,
467,323,1.5,2.5,-1,1,,
467,57,3,3,0,0,,
467,2524,2.5,2.6,-0.1,0.01,,
467,149,2.5,2.5,0,0,,
467,69,3.5,3.2,0.3,0.09,,
467,702,4,3.1,0.9,0.81,,
467,2137,2,2.5,-0.5,0.25,,
467,90,3,3.1,-0.1,0.01,,
467,324,2.5,2.9,-0.4,0.16,,
467,2154,2.5,3.1,-0.6,0.36,,
467,158,4,3.3,0.7,0.49,,
467,161,4,3.2,0.8,0.64,,
467,739,3.5,3.1,0.4,0.16,,
467,2158,3.5,2.9,0.6,0.36,,
467,5492,4,2.9,1.1,1.21,,
467,2541,4.5,2.8,1.7,2.89,,
467,177,4,3.2,0.8,0.64,,
467,767,4,3.3,0.7,0.49,,
467,183,4,3.3,0.7,0.49,,
467,188,4,3.3,0.7,0.49,,
467,2244,3.5,3,0.5,0.25,,
467,107,3.5,3,0.5,0.25,,
467,784,5,3.2,1.8,3.24,,
467,785,3.5,3.1,0.4,0.16,,
467,199,3.5,3.2,0.3,0.09,,
467,202,3,3.1,-0.1,0.01,,
467,2502,2.5,3,-0.5,0.25,,
467,800,4,3.1,0.9,0.81,,
467,2503,2.5,3,-0.5,0.25,,
467,2554,2.5,3,-0.5,0.25,,
467,331,2,2.9,-0.9,0.81,,
467,217,2.5,2.5,0,0,,
467,456,2,2.6,-0.6,0.36,,
467,4112,1.5,2.5,-1,1,,
467,5901,3.5,3,0.5,0.25,,
467,4407,3,3.2,-0.2,0.04,,
467,869,3.5,3.3,0.2,0.04,,
467,234,3.5,3.2,0.3,0.09,,
467,514,2,3,-1,1,,
467,887,2.5,2.9,-0.4,0.16,,
467,265,3,3.1,-0.1,0.01,,
467,338,2.5,2.9,-0.4,0.16,,
467,268,3.5,3.2,0.3,0.09,,
467,898,4.5,3.2,1.3,1.69,,
467,900,4,3.1,0.9,0.81,,
467,463,3,3.1,-0.1,0.01,,
467,3113,2,2.7,-0.7,0.49,,
467,341,3.5,3,0.5,0.25,,
467,403,2.5,2.9,-0.4,0.16,,
467,642,1.5,2.4,-0.9,0.81,,
467,7319,3,3.3,-0.3,0.09,,
467,3679,1,2.4,-1.4,1.96,,
467,977,4,3.1,0.9,0.81,,
467,981,3.5,3.1,0.4,0.16,,
467,309,3,3.2,-0.2,0.04,,
467,2212,3,3,0,0,,
467,1027,4,3.2,0.8,0.64,,
467,2719,3,2.8,0.2,0.04,,
467,1048,2.5,3,-0.5,0.25,,
467,2354,3.5,2.8,0.7,0.49,,
467,409,3.5,2.7,0.8,0.64,,
467,597,2.5,3,-0.5,0.25,,
467,600,2.5,2.6,-0.1,0.01,,
467,1104,1.5,2.7,-1.2,1.44,,
467,649,1.5,2.6,-1.1,1.21,,
467,470,3.5,3.2,0.3,0.09,,
467,2763,3,2.8,0.2,0.04,,
467,2361,2.5,2.8,-0.3,0.09,,
467,3019,1.5,2.5,-1,1,,
467,629,2.5,2.8,-0.3,0.09,,
467,1180,3.5,3.2,0.3,0.09,,
467,1209,2,3,-1,1,,
467,2839,2.5,2.9,-0.4,0.16,,
467,1214,2,2.5,-0.5,0.25,,
467,479,3,3.3,-0.3,0.09,,
467,481,2.5,2.9,-0.4,0.16,,
467,1268,2.5,2.9,-0.4,0.16,,
467,1277,3,2.7,0.3,0.09,,
467,6675,2,2.2,-0.2,0.04,,
467,5280,1.5,2.5,-1,1,,
467,3747,2,2.5,-0.5,0.25,,
467,4346,3.5,3.2,0.3,0.09,,
467,1330,4,3.2,0.8,0.64,,
467,4096,3,3.1,-0.1,0.01,,
467,2411,3.5,3.1,0.4,0.16,,
467,488,3,3.2,-0.2,0.04,,
467,1369,2.5,3,-0.5,0.25,,
467,2018,3,2.9,0.1,0.01,,
467,4348,4,3.1,0.9,0.81,,
467,5905,4,3,1,1,,
467,4159,3,3.4,-0.4,0.16,,
467,1408,4,3.2,0.8,0.64,,
467,1410,2,2.9,-0.9,0.81,,
467,5234,3,3.2,-0.2,0.04,,
467,416,3.5,2.9,0.6,0.36,,
467,2451,3.5,3.4,0.1,0.01,,
467,7378,4,3.3,0.7,0.49,,
467,6904,3.5,3,0.5,0.25,,
467,1453,3.5,2.9,0.6,0.36,,
467,5465,2.5,2.9,-0.4,0.16,,
467,7393,3,3.3,-0.3,0.09,,
467,1478,2.5,3,-0.5,0.25,,
467,3176,4,2.9,1.1,1.21,,
467,1487,2,2.7,-0.7,0.49,,
467,1492,2,2.8,-0.8,0.64,,
467,6864,2.5,3.1,-0.6,0.36,,
467,4123,4,3.1,0.9,0.81,,
467,1512,4,3.1,0.9,0.81,,
467,3900,3,3.2,-0.2,0.04,,
467,1543,3.5,3.1,0.4,0.16,,
467,7427,3,3.2,-0.2,0.04,,
467,1554,2.5,2.9,-0.4,0.16,,
467,3223,3.5,3.1,0.4,0.16,,
467,1572,2.5,3.1,-0.6,0.36,,
467,1601,2.5,3,-0.5,0.25,,
467,1625,3,3.1,-0.1,0.01,,
467,3965,3,3.1,-0.1,0.01,,
467,563,4,3.1,0.9,0.81,,
467,1649,3,2.9,0.1,0.01,,
467,2497,4,3.1,0.9,0.81,,
469,226,3.5,3.4,0.1,0.01,,
469,2270,3,3.1,-0.1,0.01,,
469,2030,4,3.4,0.6,0.36,,
470,29,4.5,3.7,0.8,0.64,,
470,143,5,4,1,1,,
470,57,4,3.8,0.2,0.04,,
470,153,3.5,4,-0.5,0.25,,
470,86,2.5,3.5,-1,1,,
470,92,4.5,4,0.5,0.25,,
470,720,3.5,3.9,-0.4,0.16,,
470,432,3,3.4,-0.4,0.16,,
470,325,4,3.4,0.6,0.36,,
470,161,3.5,3.7,-0.2,0.04,,
470,527,3.5,3.6,-0.1,0.01,,
470,180,4,4,0,0,,
470,785,4,3.9,0.1,0.01,,
470,2561,3.5,3.7,-0.2,0.04,,
470,847,3,3.4,-0.4,0.16,,
470,2259,3.5,3.6,-0.1,0.01,,
470,115,2.5,3.6,-1.1,1.21,,
470,935,1,3.6,-2.6,6.76,,
470,940,3.5,3.6,-0.1,0.01,,
470,467,4.5,3.7,0.8,0.64,,
470,3614,3.5,3.5,0,0,,
470,7046,4,3.9,0.1,0.01,,
470,4503,3.5,3.4,0.1,0.01,,
470,6417,3.5,3.6,-0.1,0.01,,
470,5666,4,3.8,0.2,0.04,,
470,496,4,3.7,0.3,0.09,,
471,2061,2,3.4,-1.4,1.96,,
471,418,4,3.8,0.2,0.04,,
471,658,5,3.9,1.1,1.21,,
471,139,5,3.9,1.1,1.21,,
471,661,4,3.8,0.2,0.04,,
471,6324,3,3.5,-0.5,0.25,,
471,4219,4,4,0,0,,
471,143,4,3.9,0.1,0.01,,
471,50,3,3.9,-0.9,0.81,,
471,2126,2,3.6,-1.6,2.56,,
