389,799,3,3.1,-0.1,0.01,,
390,27,4,3.8,0.2,0.04,,
390,322,1,3.8,-2.8,7.84,,
390,58,4,3.7,0.3,0.09,,
390,77,5,3.6,1.4,1.96,,
390,3014,4,4,0,0,,
390,79,5,4,1,1,,
390,426,5,3.9,1.1,1.21,,
390,706,5,3.8,1.2,1.44,,
390,5,5,4,1,1,,
390,390,5,4.1,0.9,0.81,,
390,7,4,3.9,0.1,0.01,,
390,457,5,3.9,1.1,1.21,,
390,111,1,3.3,-2.3,5.29,,
392,738,3.5,3.6,-0.1,0.01,,
392,552,1.5,2.7,-1.2,1.44,,
392,755,4,3,1,1,,
392,335,3.5,2.9,0.6,0.36,,
392,342,3.5,3,0.5,0.25,,
392,3028,3,3.3,-0.3,0.09,,
392,365,4.5,3.4,1.1,1.21,,
392,1328,2.5,3.2,-0.7,0.49,,
393,0,2,3.1,-1.1,1.21,,
393,78,3,2.9,0.1,0.01,,
393,578,3,3.3,-0.3,0.09,,
393,89,3,3.3,-0.3,0.09,,
393,768,2,2.9,-0.9,0.81,,
393,202,4.5,2.7,1.8,3.24,,
393,807,4,3,1,1,,
393,111,2,2.7,-0.7,0.49,,
393,394,2,2.6,-0.6,0.36,,
393,1019,1.5,3,-1.5,2.25,,
393,2730,4,3.1,0.9,0.81,,
393,647,3.5,2.8,0.7,0.49,,
393,354,5,3,2,4,,
393,6919,0.5,3.8,-3.3,10.89,,
393,1645,4.5,3,1.5,2.25,,
394,27,3,2.8,0.2,0.04,,
394,211,4,2.7,1.3,1.69,,
394,278,5,2.1,2.9,8.41,,
395,447,3,3.4,-0.4,0.16,,
395,27,3,3.3,-0.3,0.09,,
395,675,3,3.1,-0.1,0.01,,
395,36,3,3,0,0,,
395,5119,3,3.3,-0.3,0.09,,
395,4225,4,3.2,0.8,0.64,,
395,323,2,2.9,-0.9,0.81,,
395,100,3,3,0,0,,
395,58,3,3.4,-0.4,0.16,,
395,60,4,3.1,0.9,0.81,,
395,2126,2,3.1,-1.1,1.21,,
395,72,5,3.3,1.7,2.89,,
395,5676,3,3.3,-0.3,0.09,,
395,101,4,3.5,0.5,0.25,,
395,172,4,3.4,0.6,0.36,,
396,2675,4,3.5,0.5,0.25,,
396,3412,4,3.6,0.4,0.16,,
396,1116,3.5,3.4,0.1,0.01,,
396,1575,3.5,3.6,-0.1,0.01,,
397,177,4,4,0,0,,
397,6001,3,3.6,-0.6,0.36,,
397,1026,5,4,1,1,,
397,409,2,3.8,-1.8,3.24,,
397,598,5,4,1,1,,
398,24,4,3.9,0.1,0.01,,
398,58,4,4,0,0,,
399,321,3,3.2,-0.2,0.04,,
399,42,3,3.3,-0.3,0.09,,
399,45,3,3.2,-0.2,0.04,,
399,69,4,4,0,0,,
399,86,4,3.1,0.9,0.81,,
399,88,4,3.9,0.1,0.01,,
400,434,5,4.6,0.4,0.16,,
400,185,5,4.6,0.4,0.16,,
400,196,5,4.4,0.6,0.36,,
400,837,4,4.2,-0.2,0.04,,
400,3111,2,4.1,-2.1,4.41,,
400,339,4,4.6,-0.6,0.36,,
400,982,5,4.6,0.4,0.16,,
400,1048,4,4.4,-0.4,0.16,,
400,2752,5,4.2,0.8,0.64,,
401,417,2,3.9,-1.9,3.61,,
401,720,3,3.8,-0.8,0.64,,
401,165,4.5,3.8,0.7,0.49,,
401,818,3.5,3.8,-0.3,0.09,,
401,227,4,3.8,0.2,0.04,,
401,118,3.5,3.8,-0.3,0.09,,
401,1062,3,3.7,-0.7,0.49,,
401,357,3,3.6,-0.6,0.36,,
401,364,4,3.8,0.2,0.04,,
401,2397,4,3.7,0.3,0.09,,
401,1329,2.5,3.6,-1.1,1.21,,
401,3143,3,3.7,-0.7,0.49,,
401,1449,3.5,3.7,-0.2,0.04,,
401,1456,3.5,3.7,-0.2,0.04,,
401,1490,4,3.6,0.4,0.16,,
401,4111,4,3.6,0.4,0.16,,
401,560,4,3.6,0.4,0.16,,
401,1522,3,3.7,-0.7,0.49,,
401,3616,3,3.5,-0.5,0.25,,
401,1601,3,3.7,-0.7,0.49,,
401,5424,4,3.7,0.3,0.09,,
401,1749,4,3.7,0.3,0.09,,
401,1836,4,3.7,0.3,0.09,,
401,1871,4,3.6,0.4,0.16,,
401,5252,4.5,3.6,0.9,0.81,,
401,1888,3.5,3.7,-0.2,0.04,,
402,800,4,4.2,-0.2,0.04,,
403,6603,4,4,0,0,,
403,2373,2,3.8,-1.8,3.24,,
403,6948,2,3.4,-1.4,1.96,,
404,146,2.5,3.5,-1,1,,
404,2127,5,3.5,1.5,2.25,,
404,714,2,3.6,-1.6,2.56,,
404,2163,4,3.8,0.2,0.04,,
404,2169,4.5,3.6,0.9,0.81,,
404,172,4,3.7,0.3,0.09,,
404,202,4.5,3.8,0.7,0.49,,
404,841,3.5,3.5,0,0,,
404,334,5,3.7,1.3,1.69,,
404,337,5,3.6,1.4,1.96,,
404,14,5,3.6,1.4,1.96,,
404,4823,3.5,3.9,-0.4,0.16,,
404,3604,3,3.7,-0.7,0.49,,
404,6950,4,3.6,0.4,0.16,,
404,2326,4,3.8,0.2,0.04,,
404,287,2.5,3.9,-1.4,1.96,,
404,524,2,3.8,-1.8,3.24,,
404,297,3,3.7,-0.7,0.49,,
404,3678,4,3.6,0.4,0.16,,
404,3622,1,3.6,-2.6,6.76,,
404,1069,4,3.7,0.3,0.09,,
404,2357,3.5,3.8,-0.3,0.09,,
404,353,3.5,3.2,0.3,0.09,,
404,2362,4.5,3.6,0.9,0.81,,
404,4083,3,3.6,-0.6,0.36,,
404,4685,3,3.4,-0.4,0.16,,
404,2848,3.5,3.6,-0.1,0.01,,
404,6351,4,3.4,0.6,0.36,,
404,5278,4,3.4,0.6,0.36,,
404,1302,0.5,3.5,-3,9,,
404,6386,2,3.7,-1.7,2.89,,
404,1363,4,3.7,0.3,0.09,,
404,4348,3.5,3.9,-0.4,0.16,,
404,5644,4,3.5,0.5,0.25,,
404,491,3.5,3.6,-0.1,0.01,,
404,2222,4.5,3.7,0.8,0.64,,
404,1421,3.5,3.8,-0.3,0.09,,
405,25,4.5,3.9,0.6,0.36,,
405,720,5,4.3,0.7,0.49,,
405,551,3.5,4.1,-0.6,0.36,,
405,581,4,4.2,-0.2,0.04,,
405,768,4,4.1,-0.1,0.01,,
405,328,3,4.1,-1.1,1.21,,
405,267,3.5,4.1,-0.6,0.36,,
405,1076,5,4.1,0.9,0.81,,
405,6984,5,4,1,1,,
405,2925,5,4.1,0.9,0.81,,
405,3143,4.5,4.2,0.3,0.09,,
405,3153,5,4.3,0.7,0.49,,
405,134,5,4,1,1,,
405,1600,3.5,4.1,-0.6,0.36,,
406,99,4,4.3,-0.3,0.09,,
406,77,4,4.2,-0.2,0.04,,
406,455,4,4.3,-0.3,0.09,,
406,4401,5,4,1,1,,
406,335,3,4.1,-1.1,1.21,,
406,4600,5,4.2,0.8,0.64,,
406,2587,4,4,0,0,,
406,4378,4,4.3,-0.3,0.09,,
406,6610,4,4.2,-0.2,0.04,,
406,5546,5,4.1,0.9,0.81,,
406,306,4,4.2,-0.2,0.04,,
406,986,3,4,-1,1,,
406,589,4,4.2,-0.2,0.04,,
406,1021,5,4.3,0.7,0.49,,
406,3017,5,4.3,0.7,0.49,,
406,4661,4,4,0,0,,
406,1061,5,4.3,0.7,0.49,,
406,1080,3,4.2,-1.2,1.44,,
406,1124,5,4.2,0.8,0.64,,
406,1126,4.5,4.3,0.2,0.04,,
406,473,5,4.3,0.7,0.49,,
406,474,5,4.3,0.7,0.49,,
406,4886,4,4.1,-0.1,0.01,,
406,1333,4.5,4.3,0.2,0.04,,
406,5014,3,4,-1,1,,
406,4692,4.5,4.2,0.3,0.09,,
406,381,4,4.3,-0.3,0.09,,
407,22,4,3.7,0.3,0.09,,
407,665,5,3.8,1.2,1.44,,
407,425,4,3.6,0.4,0.16,,
407,57,3,3.7,-0.7,0.49,,
407,69,3,3.9,-0.9,0.81,,
407,173,5,3.8,1.2,1.44,,
407,181,3,3.8,-0.8,0.64,,
407,196,2,3.8,-1.8,3.24,,
407,802,3,3.8,-0.8,0.64,,
407,2205,3,3.8,-0.8,0.64,,
407,111,4,3.2,0.8,0.64,,
407,395,4,4,0,0,,
407,884,4,3.8,0.2,0.04,,
407,262,4,3.5,0.5,0.25,,
407,893,5,3.7,1.3,1.69,,
407,267,3,3.8,-0.8,0.64,,
407,5682,1,3.6,-2.6,6.76,,
407,2624,2,3.8,-1.8,3.24,,
407,919,1,3.5,-2.5,6.25,,
407,3113,3,3.7,-0.7,0.49,,
407,925,4,3.6,0.4,0.16,,
407,1971,1,3.7,-2.7,7.29,,
407,116,1,3.7,-2.7,7.29,,
408,658,4,4.1,-0.1,0.01,,
408,1945,5,4.4,0.6,0.36,,
408,4219,5,4.7,0.3,0.09,,
408,4228,4,3.2,0.8,0.64,,
409,402,5,4.2,0.8,0.64,,
409,480,5,4.1,0.9,0.81,,
410,2095,4,2.8,1.2,1.44,,
410,186,5,3.9,1.1,1.21,,
410,976,5,3.9,1.1,1.21,,
411,143,3,3.1,-0.1,0.01,,
411,722,1,2.7,-1.7,2.89,,
411,736,2,3.2,-1.2,1.44,,
411,3108,1,3.3,-2.3,5.29,,
411,892,1,2.9,-1.9,3.61,,
411,4306,4,2.8,1.2,1.44,,
411,925,1,3,-2,4,,
411,402,4,3,1,1,,
411,121,3,3.2,-0.2,0.04,,
411,643,3,2.9,0.1,0.01,,
411,985,3,2.8,0.2,0.04,,
411,409,3,2.8,0.2,0.04,,
411,1079,2,2.7,-0.7,0.49,,
411,1083,2,2.7,-0.7,0.49,,
411,1089,1,2.8,-1.8,3.24,,
411,610,2,2.9,-0.9,0.81,,
411,1106,4,2.9,1.1,1.21,,
411,472,3,2.9,0.1,0.01,,
411,473,3,2.7,0.3,0.09,,
411,1144,3,2.7,0.3,0.09,,
412,658,4,3.6,0.4,0.16,,
413,4131,2,2.9,-0.9,0.81,,
413,146,2,3,-1,1,,
413,910,4,2.4,1.6,2.56,,
413,5482,2,2,0,0,,
413,1041,3,3,0,0,,
413,353,2,2.1,-0.1,0.01,,
413,6079,2,3.4,-1.4,1.96,,
414,29,3,4.3,-1.3,1.69,,
414,31,4,4.2,-0.2,0.04,,
415,2072,3,3.1,-0.1,0.01,,
415,32,4,3.1,0.9,0.81,,
415,679,1,3.1,-2.1,4.41,,
415,40,4,3.3,0.7,0.49,,
415,42,3,3.3,-0.3,0.09,,
415,2251,2,3.1,-1.1,1.21,,
415,81,4,3.3,0.7,0.49,,
415,707,2,3.1,-1.1,1.21,,
415,154,3,3.3,-0.3,0.09,,
415,2079,3,3.2,-0.2,0.04,,
416,728,5,3.4,1.6,2.56,,
416,158,4,4.1,-0.1,0.01,,
416,326,3.5,3.8,-0.3,0.09,,
416,436,4,4,0,0,,
416,827,4,3.6,0.4,0.16,,
416,870,4,3.9,0.1,0.01,,
416,463,5,4.1,0.9,0.81,,
416,271,4,4,0,0,,
416,2995,3,3.8,-0.8,0.64,,
416,409,3.5,3.8,-0.3,0.09,,
416,470,4.5,4,0.5,0.25,,
416,2811,4.5,3.7,0.8,0.64,,
416,358,4.5,4,0.5,0.25,,
416,5667,4,3.8,0.2,0.04,,
417,23,3.5,3.5,0,0,,
417,54,4.5,3.6,0.9,0.81,,
417,64,3,3.7,-0.7,0.49,,
417,148,3.5,3.6,-0.1,0.01,,
417,72,5,3.7,1.3,1.69,,
417,841,3,3.5,-0.5,0.25,,
417,4793,4.5,3.4,1.1,1.21,,
417,351,3.5,3.5,0,0,,
417,1154,2.5,3.6,-1.1,1.21,,
417,366,4,3.5,0.5,0.25,,
417,128,5,3.8,1.2,1.44,,
417,131,3.5,3.7,-0.2,0.04,,
417,1435,4,3.7,0.3,0.09,,
417,1486,4.5,3.6,0.9,0.81,,
418,418,3.5,3.9,-0.4,0.16,,
418,1260,3,3.6,-0.6,0.36,,
418,1308,3,3.6,-0.6,0.36,,
418,370,3.5,3.8,-0.3,0.09,,
418,129,3.5,3.8,-0.3,0.09,,
419,548,3,3.6,-0.6,0.36,,
419,72,2,3.8,-1.8,3.24,,
419,92,2,4.1,-2.1,4.41,,
419,732,5,3.9,1.1,1.21,,
419,174,4,4,0,0,,
419,2244,5,3.9,1.1,1.21,,
419,438,4,3.8,0.2,0.04,,
419,389,3,4,-1,1,,
419,789,3,4,-1,1,,
419,790,4,3.8,0.2,0.04,,
419,441,3,4,-1,1,,
419,798,5,3.9,1.1,1.21,,
419,1229,3,3.8,-0.8,0.64,,
420,139,3,3.2,-0.2,0.04,,
420,45,3,2.5,0.5,0.25,,
420,423,5,2.5,2.5,6.25,,
420,56,4,2.5,1.5,2.25,,
420,57,4,3.5,0.5,0.25,,
420,90,5,3.6,1.4,1.96,,
420,92,3,3.2,-0.2,0.04,,
421,427,4,4.1,-0.1,0.01,,
421,3550,5,3.8,1.2,1.44,,
421,196,3,4.2,-1.2,1.44,,
421,787,4,3.9,0.1,0.01,,
421,287,4,4.1,-0.1,0.01,,
421,2338,5,3.6,1.4,1.96,,
421,589,4,3.7,0.3,0.09,,
421,2744,4,3.8,0.2,0.04,,
422,27,3.5,3.8,-0.3,0.09,,
422,49,4.5,3.9,0.6,0.36,,
422,153,4.5,3.9,0.6,0.36,,
422,2081,3,3.6,-0.6,0.36,,
422,157,4.5,3.9,0.6,0.36,,
422,2176,3.5,3.8,-0.3,0.09,,
422,179,4,3.9,0.1,0.01,,
422,180,4,3.9,0.1,0.01,,
422,2195,4.5,3.8,0.7,0.49,,
422,512,4,3.7,0.3,0.09,,
422,12,3.5,4,-0.5,0.25,,
422,887,3,3.6,-0.6,0.36,,
422,263,2,3.8,-1.8,3.24,,
422,523,2,3.3,-1.3,1.69,,
422,297,3.5,3.8,-0.3,0.09,,
422,300,3.5,3.9,-0.4,0.16,,
422,1015,1.5,3.5,-2,4,,
422,626,3.5,3.8,-0.3,0.09,,
422,348,4,3.9,0.1,0.01,,
422,1098,3.5,3.8,-0.3,0.09,,
422,2811,4,3.5,0.5,0.25,,
422,3716,4,3.6,0.4,0.16,,
422,367,2,2.9,-0.9,0.81,,
422,372,4,3.7,0.3,0.09,,
422,2456,5,3.8,1.2,1.44,,
422,497,4,3.8,0.2,0.04,,
422,1465,4,3.7,0.3,0.09,,
422,1472,3.5,3.5,0,0,,
422,3868,3.5,3.4,0.1,0.01,,
422,4513,1,3.1,-2.1,4.41,,
422,4181,5,3.6,1.4,1.96,,
422,1530,3.5,3.8,-0.3,0.09,,
423,22,3.5,3.2,0.3,0.09,,
423,866,3.5,3.5,0,0,,
423,913,3.5,3.5,0,0,,
423,340,0.5,3.1,-2.6,6.76,,
424,151,1.5,2.6,-1.1,1.21,,
424,300,3.5,3.5,0,0,,
424,1993,3.5,3.3,0.2,0.04,,
425,79,4.5,3.4,1.1,1.21,,
425,328,4.5,3.4,1.1,1.21,,
425,1225,4,3.4,0.6,0.36,,
425,489,4,3.3,0.7,0.49,,
425,491,4.5,3.6,0.9,0.81,,
425,1437,4,3.2,0.8,0.64,,
425,376,4,3.1,0.9,0.81,,
425,1456,4.5,3.2,1.3,1.69,,
425,378,3.5,3.4,0.1,0.01,,
425,1482,4.5,3.4,1.1,1.21,,
425,559,3.5,3.4,0.1,0.01,,
425,2489,4.5,3.3,1.2,1.44,,
425,5814,4,3.2,0.8,0.64,,
425,1560,4.5,3.2,1.3,1.69,,
425,3941,1,3.5,-2.5,6.25,,
425,1592,3.5,3.5,0,0,,
425,6708,2.5,3.4,-0.9,0.81,,
425,5166,4,3.2,0.8,0.64,,
425,5168,2.5,3.1,-0.6,0.36,,
425,5414,3.5,3.6,-0.1,0.01,,
426,765,4.5,4,0.5,0.25,,
426,625,5,3.9,1.1,1.21,,
426,122,4,4,0,0,,
426,2671,3,3.7,-0.7,0.49,,
426,992,3,4.1,-1.1,1.21,,
426,350,3,3.9,-0.9,0.81,,
426,2976,3,4.1,-1.1,1.21,,
426,7078,4,3.5,0.5,0.25,,
426,1226,3,3.9,-0.9,0.81,,
426,1244,4,4,0,0,,
426,1260,3,3.9,-0.9,0.81,,
426,2905,4.5,4,0.5,0.25,,
426,7082,1,3.7,-2.7,7.29,,
426,7085,3.5,3.7,-0.2,0.04,,
426,1397,4,4,0,0,,
426,5043,1.5,4.2,-2.7,7.29,,
426,1409,3,3.9,-0.9,0.81,,
426,372,5,3.9,1.1,1.21,,
426,1436,4,3.9,0.1,0.01,,
426,374,3,4,-1,1,,
426,2454,4,3.9,0.1,0.01,,
426,6242,4,4.3,-0.3,0.09,,
426,379,2,3.9,-1.9,3.61,,
426,5051,4.5,4,0.5,0.25,,
426,1471,4.5,4,0.5,0.25,,
426,3900,4,4,0,0,,
426,1592,4,4,0,0,,
426,7105,4.5,3.7,0.8,0.64,,
426,7108,4.5,3.6,0.9,0.81,,
426,1798,4,3.9,0.1,0.01,,
427,143,5,4.1,0.9,0.81,,
427,88,4,3.7,0.3,0.09,,
427,505,4.5,4.3,0.2,0.04,,
427,161,3,4.2,-1.2,1.44,,
427,173,5,4.3,0.7,0.49,,
427,182,5,4.4,0.6,0.36,,
427,184,5,4.3,0.7,0.49,,
427,197,5,4.3,0.7,0.49,,
427,359,4,3.9,0.1,0.01,,
427,2411,4.5,3.9,0.6,0.36,,
427,1496,4,4,0,0,,
427,1608,4,4.2,-0.2,0.04,,
427,3281,3,4.1,-1.1,1.21,,
427,1668,5,4.3,0.7,0.49,,
429,24,5,4.2,0.8,0.64,,
429,48,5,3.4,1.6,2.56,,
429,55,4.5,3.9,0.6,0.36,,
429,68,3,3.7,-0.7,0.49,,
429,324,4,3.4,0.6,0.36,,
429,2075,0.5,3.7,-3.2,10.24,,
429,157,4.5,4.2,0.3,0.09,,
429,172,4,4.1,-0.1,0.01,,
429,4,4.5,4.3,0.2,0.04,,
429,179,4.5,4.1,0.4,0.16,,
429,200,4,4.3,-0.3,0.09,,
429,818,5,4.1,0.9,0.81,,
429,828,3.5,4.2,-0.7,0.49,,
429,457,3.5,4.3,-0.8,0.64,,
429,458,4,4.2,-0.2,0.04,,
429,279,2,4.1,-2.1,4.41,,
429,404,4.5,4.2,0.3,0.09,,
429,947,2,3.4,-1.4,1.96,,
429,1024,1.5,4.1,-2.6,6.76,,
429,3024,5,3.9,1.1,1.21,,
429,348,4,4.1,-0.1,0.01,,
429,4800,5,4.1,0.9,0.81,,
429,1198,5,4,1,1,,
429,1328,4,3.9,0.1,0.01,,
429,129,3.5,4.1,-0.6,0.36,,
429,496,3.5,4,-0.5,0.25,,
429,4129,4.5,3.5,1,1,,
429,1482,5,3.9,1.1,1.21,,
430,38,5,4.2,0.8,0.64,,
430,56,3,3.8,-0.8,0.64,,
430,57,4.5,4.4,0.1,0.01,,
430,329,4,4.3,-0.3,0.09,,
430,782,5,4.3,0.7,0.49,,
430,204,3,4.3,-1.3,1.69,,
430,445,3,4.3,-1.3,1.69,,
430,510,5,4.3,0.7,0.49,,
430,392,5,4.1,0.9,0.81,,
430,459,4.5,4.3,0.2,0.04,,
430,869,5,4.4,0.6,0.36,,
430,873,4.5,4.1,0.4,0.16,,
430,879,3,3.7,-0.7,0.49,,
430,235,4,4.3,-0.3,0.09,,
430,263,3,3.9,-0.9,0.81,,
430,892,4.5,4.3,0.2,0.04,,
430,265,5,4.2,0.8,0.64,,
430,402,4.5,4.4,0.1,0.01,,
430,404,5,4.3,0.7,0.49,,
430,407,4,4.2,-0.2,0.04,,
430,2337,4.5,4.3,0.2,0.04,,
430,2737,3,4.4,-1.4,1.96,,
430,1083,2,3.8,-1.8,3.24,,
430,471,5,4.2,0.8,0.64,,
430,474,5,4.3,0.7,0.49,,
430,1195,3.5,3.7,-0.2,0.04,,
430,3586,4,4.2,-0.2,0.04,,
430,479,5,4.3,0.7,0.49,,
430,1260,5,4.2,0.8,0.64,,
430,483,5,4.1,0.9,0.81,,
430,1328,5,4.2,0.8,0.64,,
430,1347,3.5,4.2,-0.7,0.49,,
430,369,4.5,4.1,0.4,0.16,,
430,489,4,4.3,-0.3,0.09,,
430,5015,4.5,4.2,0.3,0.09,,
430,1409,4.5,4.1,0.4,0.16,,
430,372,5,4.2,0.8,0.64,,
430,498,5,4.2,0.8,0.64,,
430,2473,5,4.3,0.7,0.49,,
431,49,5,4.5,0.5,0.25,,
431,92,5,4.6,0.4,0.16,,
431,817,4.5,4.2,0.3,0.09,,
431,402,5,4.7,0.3,0.09,,
431,281,4.5,3.7,0.8,0.64,,
431,1310,3,4.6,-1.6,2.56,,
432,92,4.5,4.1,0.4,0.16,,
432,171,4,4.2,-0.2,0.04,,
432,189,4,4,0,0,,
432,464,3,3.9,-0.9,0.81,,
432,281,3.5,3.5,0,0,,
432,948,5,4.1,0.9,0.81,,
432,1050,4,3.8,0.2,0.04,,
432,1221,5,4.1,0.9,0.81,,
432,1289,4.5,4.1,0.4,0.16,,
432,1347,4.5,3.8,0.7,0.49,,
432,488,3.5,4,-0.5,0.25,,
432,1412,3.5,3.3,0.2,0.04,,
432,1421,3,3.9,-0.9,0.81,,
432,1435,4.5,3.9,0.6,0.36,,
432,380,4.5,4.1,0.4,0.16,,
432,2465,4.5,3.9,0.6,0.36,,
432,1554,3,3.7,-0.7,0.49,,
432,1654,3.5,4,-0.5,0.25,,
433,25,4,3.8,0.2,0.04,,
433,2090,5,3.7,1.3,1.69,,
433,5511,3,3.6,-0.6,0.36,,
433,4224,1,3.6,-2.6,6.76,,
433,2128,4,3.7,0.3,0.09,,
433,2135,5,4,1,1,,
433,78,5,4,1,1,,
433,154,4,3.8,0.2,0.04,,
433,453,3,3.6,-0.6,0.36,,
433,103,4,4,0,0,,
433,742,3,4,-1,1,,
433,436,5,3.8,1.2,1.44,,
433,2182,4,3.7,0.3,0.09,,
433,797,4,3.9,0.1,0.01,,
433,330,4,3.6,0.4,0.16,,
433,806,3,3.7,-0.7,0.49,,
433,809,5,3.9,1.1,1.21,,
434,720,5,4.3,0.7,0.49,,
434,437,5,4.4,0.6,0.36,,
434,190,3,4,-1,1,,
434,111,4,4.8,-0.8,0.64,,
435,2115,4,4.2,-0.2,0.04,,
435,505,5,4.4,0.6,0.36,,
435,2153,4,4.4,-0.4,0.16,,
435,763,4,4.2,-0.2,0.04,,
435,775,4,4.5,-0.5,0.25,,
435,3023,5,4.3,0.7,0.49,,
435,900,4,4.4,-0.4,0.16,,
435,6056,1,4.4,-3.4,11.56,,
436,2088,3,2.3,0.7,0.49,,
436,145,3,2.5,0.5,0.25,,
436,59,5,4.2,0.8,0.64,,
436,83,4,3.5,0.5,0.25,,
436,93,3,3.5,-0.5,0.25,,
437,24,5,4.4,0.6,0.36,,
437,49,5,4.4,0.6,0.36,,
437,1757,4.5,4.2,0.3,0.09,,
437,1832,4.5,4.2,0.3,0.09,,
438,139,1,3.1,-2.1,4.41,,
438,38,4,3.3,0.7,0.49,,
438,72,3,3.2,-0.2,0.04,,
438,88,3,3.2,-0.2,0.04,,
438,719,3,3.1,-0.1,0.01,,
438,179,5,3.4,1.6,2.56,,
438,768,4,3.3,0.7,0.49,,
438,818,3,3.1,-0.1,0.01,,
438,835,3,3.1,-0.1,0.01,,
438,463,4,3,1,1,,
438,909,2,3.2,-1.2,1.44,,
438,466,3,3.1,-0.1,0.01,,
438,297,3,3.2,-0.2,0.04,,
438,2682,4,3.3,0.7,0.49,,
438,3121,2,3.6,-1.6,2.56,,
438,1062,2,3,-1,1,,
438,2793,2,2.9,-0.9,0.81,,
438,1228,4,3,1,1,,
438,1239,1,2.8,-1.8,3.24,,
438,126,3,3,0,0,,
438,4677,2,2.8,-0.8,0.64,,
438,3739,1,3.1,-2.1,4.41,,
438,364,3,2.9,0.1,0.01,,
438,5121,4,3.2,0.8,0.64,,
439,29,5,4.3,0.7,0.49,,
439,32,4,3.5,0.5,0.25,,
439,3612,3,3.5,-0.5,0.25,,
439,87,3,3.7,-0.7,0.49,,
440,143,5,3.9,1.1,1.21,,
440,425,4.5,3.9,0.6,0.36,,
440,87,1,3.7,-2.7,7.29,,
440,90,3.5,3.8,-0.3,0.09,,
440,227,4,4,0,0,,
440,943,1,4,-3,9,,
440,1039,3,4.2,-1.2,1.44,,
440,1097,3.5,4.2,-0.7,0.49,,
440,1217,3,4.1,-1.1,1.21,,
440,7147,3.5,4.1,-0.6,0.36,,
441,3012,4,3.8,0.2,0.04,,
441,164,4,4.2,-0.2,0.04,,
441,105,4.5,4.3,0.2,0.04,,
441,180,4.5,4.4,0.1,0.01,,
441,328,4.5,4.4,0.1,0.01,,
441,188,4.5,4.3,0.2,0.04,,
441,438,4,4.3,-0.3,0.09,,
441,218,4.5,4.3,0.2,0.04,,
441,222,3.5,4,-0.5,0.25,,
441,113,5,4.3,0.7,0.49,,
441,278,4,3.8,0.2,0.04,,
441,288,4.5,4.2,0.3,0.09,,
441,469,4,4.3,-0.3,0.09,,
441,354,4.5,4.3,0.2,0.04,,
441,480,4.5,4.4,0.1,0.01,,
441,489,4.5,4.3,0.2,0.04,,
441,129,4.5,4.4,0.1,0.01,,
441,4279,4,4.3,-0.3,0.09,,
441,7155,4,4.3,-0.3,0.09,,
442,2190,5,4.9,0.1,0.01,,
442,2397,5,4.9,0.1,0.01,,
442,1447,4,4.8,-0.8,0.64,,
442,1505,5,4.9,0.1,0.01,,
442,1836,5,4.9,0.1,0.01,,
443,1106,1,2.6,-1.6,2.56,,
444,99,5,3.6,1.4,1.96,,
444,1117,2.5,3.7,-1.2,1.44,,
445,129,5,4.6,0.4,0.16,,
445,1608,4,4.6,-0.6,0.36,,
445,1848,5,4.6,0.4,0.16,,
446,20,3,2.9,0.1,0.01,,
446,418,3,2.9,0.1,0.01,,
446,2095,4,2.6,1.4,1.96,,
446,3009,3,2.6,0.4,0.16,,
446,45,3,2.7,0.3,0.09,,
446,49,3,3.3,-0.3,0.09,,
446,2951,2,2.8,-0.8,0.64,,
446,2236,3,3.2,-0.2,0.04,,
447,180,5,4.7,0.3,0.09,,
447,1696,5,4.8,0.2,0.04,,
448,29,4,4.8,-0.8,0.64,,
448,59,4,4.7,-0.7,0.49,,
448,72,4,4.8,-0.8,0.64,,
448,101,4,4.8,-0.8,0.64,,
449,505,5,4.4,0.6,0.36,,
449,398,4.5,4.2,0.3,0.09,,
449,125,3.5,4.4,-0.9,0.81,,
449,479,5,4.4,0.6,0.36,,
449,1310,5,4.3,0.7,0.49,,
449,6659,4.5,4.1,0.4,0.16,,
449,4267,5,4.2,0.8,0.64,,
450,143,4,3.8,0.2,0.04,,
450,710,3,3.7,-0.7,0.49,,
450,743,5,4,1,1,,
450,802,5,4,1,1,,
450,7171,4,2.9,1.1,1.21,,
450,922,4,3,1,1,,
450,1056,3,3.1,-0.1,0.01,,
450,470,5,4,1,1,,
450,352,2,4,-2,4,,
451,652,4,3.2,0.8,0.64,,
451,656,1,2.7,-1.7,2.89,,
451,2064,2,3.1,-1.1,1.21,,
451,2095,1,3.1,-2.1,4.41,,
451,43,3,3.4,-0.4,0.16,,
451,45,3,3.1,-0.1,0.01,,
451,690,4,3,1,1,,
451,48,2,2.8,-0.8,0.64,,
451,146,3,3.1,-0.1,0.01,,
451,72,5,3.2,1.8,3.24,,
451,2138,3,3.1,-0.1,0.01,,
451,451,2,3,-1,1,,
451,707,1,3.1,-2.1,4.41,,
451,453,4,3.4,0.6,0.36,,
451,3529,3,3.4,-0.4,0.16,,
451,2076,3,3,0,0,,
451,2152,1,3,-2,4,,
451,743,3,3.6,-0.6,0.36,,
451,2173,3,3.3,-0.3,0.09,,
451,752,5,3.5,1.5,2.25,,
451,763,3,2.9,0.1,0.01,,
451,182,3,3.4,-0.4,0.16,,
451,184,4,3.6,0.4,0.16,,
451,185,3,3.4,-0.4,0.16,,
451,188,3,3.6,-0.6,0.36,,
451,389,4,3.5,0.5,0.25,,
